"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CACNG2",0.0268283045169171,-0.0665141220451665,2.93501630171274,-0.0226622666478384,0.98191967495266,NA
"CACNG3",0.0263274684901176,-0.0539112221871006,2.93501530145875,-0.0183682933987791,0.985345046376182,NA
"CACNG7",0.112947216888124,0.184858065327361,1.80570099641497,0.102374682017885,0.918459278892984,NA
"CALHM4",0.188925085274493,0.109781062983546,1.2520402826498,0.0876817339704174,0.930129637880133,NA
"CALHM6-AS1",0.208228639166001,0.123328952474018,1.85095477694795,0.0666299112274236,0.946876332934752,NA
"CAMK1G",0.383972039637309,1.33449865922064,1.82252564361032,0.732224901141624,0.464031308003735,NA
"CAMTA1-AS2",0.0581932248883592,-0.196691383943393,2.93501350151361,-0.0670154954455773,0.946569367350399,NA
"CAND1.11",0.508209016015882,-0.0478009811892621,0.568214432848885,-0.0841248979713519,0.932957129088411,NA
"CAPN12",0,NA,NA,NA,NA,NA
"CAPZA3",0.151992805731393,-0.441120218271497,2.07608830185502,-0.21247661666286,0.831735218506008,NA
"CARD18",0.13704953678821,-0.230552391616836,1.56931620824113,-0.146912642847955,0.883200972656084,NA
"CARTPT",0,NA,NA,NA,NA,NA
"CASC17",0.0835694776178605,-0.54456968693873,2.4908944041774,-0.218624156056334,0.826942834154778,NA
"CASC19",0.137651906020984,-0.0828020968742159,1.4463661035444,-0.0572483665589954,0.954347350364718,NA
"CASC20",0.0540951909183396,-0.014915171298773,1.93387517212367,-0.00771258223579859,0.993846310717793,NA
"CASC22",0,NA,NA,NA,NA,NA
"CASC23",0,NA,NA,NA,NA,NA
"CASC6",0.121274210043416,-0.00526280156873507,1.0998041700609,-0.00478521696134652,0.996181963837546,NA
"CASR",0.0451438260449997,-0.253815308477984,2.93500841601897,-0.0864785624097999,0.931085996939695,NA
"CATIP",0,NA,NA,NA,NA,NA
"CATSPER4",0.220284756364732,0.147719495255038,1.05388498015446,0.140166619732438,0.888528345093518,NA
"CATSPERD",0.00929620386975953,0.141898563609145,2.93501630171274,0.0483467718820981,0.961439879539579,NA
"CBLIF",0.0134131639649593,-0.0560368886291573,2.93501630171274,-0.0190925306263058,0.98476729004214,NA
"CBLL2",0.0311500062962647,-0.112063192949875,2.93501630171274,-0.0381814550346721,0.969543006852015,NA
"CBLN2",0,NA,NA,NA,NA,NA
"CBY2",0.191150078038712,0.377897638021303,2.26724578880935,0.166676961045215,0.867624234350395,NA
"CCDC105",0.0377016134563209,0.0290498328782261,2.93501630171274,0.00989767343413869,0.992102928117288,NA
"CCDC13",0.373698569926077,-1.89682143266966,1.89875252383528,-0.998982968479891,0.317802941853602,NA
"CCDC13-AS1",0.0417339217024893,0.356504106130021,2.93499810549381,0.1214665540883,0.903321504487233,NA
"CCDC144NL",0.427033388495285,0.313202497841567,0.84690837361775,0.369818633984755,0.711517630140753,NA
"CCDC148-AS1",0.0335973709553986,-0.0442068805615368,2.93501630171274,-0.015061885869506,0.9879828081807,NA
"CCDC158",0.409634621785008,-0.0855688592312547,2.09812285181627,-0.040783531411033,0.967468468465411,NA
"CCDC166",0.208767747439547,-0.150793583041932,1.21337835481849,-0.124275814252917,0.901096896261916,NA
"CCDC168",0.366783222090783,-0.011723099480527,1.64382336182854,-0.00713160534930384,0.994309850431399,NA
"CCDC172",0,NA,NA,NA,NA,NA
"CCDC175",0.0244820834523674,0.217829227447295,2.93501630171274,0.0742173824793343,0.940837414776687,NA
"CCDC178",0.566785470665745,-1.9388106816851,1.59685622812321,-1.21414229254928,0.224693392370498,NA
"CCDC179",0.117559787491437,0.184014481527526,1.69468749424667,0.108583135328632,0.913533137711636,NA
"CCDC182",0.134424504535276,-0.0673638086165367,1.35115554152469,-0.0498564425384519,0.960236787927188,NA
"CCDC192",0,NA,NA,NA,NA,NA
"CCDC195",0.0259843456569971,-0.168300332854482,2.93501529186736,-0.0573422337256045,0.954272578032009,NA
"CCDC196",0.0460653918009922,-0.168300332854482,2.93501529186736,-0.0573422337256045,0.95427257803201,NA
"CCDC197",0.0474407839161507,-0.225252982510955,2.93501093415413,-0.0767468972226754,0.938824895942545,NA
"CCDC198",0,NA,NA,NA,NA,NA
"CCDC201",0.134990016953789,0.0233796564324891,1.16389088067351,0.0200874985969131,0.98397357280915,NA
"CCDC38",0.0119904327511835,0.10393323169007,2.93501630171274,0.03541146658348,0.971751641435953,NA
"CCDC42",0.59069969821945,0.652335520451047,0.63845332436812,1.02174347842368,0.306902327074667,NA
"CCDC63",0.0233147951617976,-0.00509103455378633,2.93501630171274,-0.00173458476220914,0.998616002292855,NA
"CCDC70",0.0363878015744002,0.0203237698801119,2.93501630171274,0.00692458500767166,0.994475024686095,NA
"CCDC73",0.149607481533385,-0.0392352498532949,1.84276491259715,-0.0212915112422005,0.983013115353067,NA
"CCDC83",0,NA,NA,NA,NA,NA
"CCER1",0,NA,NA,NA,NA,NA
"CCL1",0.430827521723268,0.917892463200111,1.27644950489334,0.719098138767981,0.472080454038521,NA
"CCL27",0.424719056985883,0.994838354091044,0.677220969235932,1.46900110788575,0.141832488726966,NA
"CCNYL2",0.339903925888154,-0.0768852348912958,0.6373820758732,-0.120626603416741,0.903986796224462,NA
"CCNYL4",0.352340452063365,0.245351362113299,0.809444843816874,0.303110661569433,0.761805529377614,NA
"CCT8L2",0.285044164017868,-0.0711706401450794,1.09688521905647,-0.0648843095964952,0.948266113395222,NA
"CD200R1L",0.0101257162296677,0.10393323169007,2.93501630171274,0.03541146658348,0.971751641435953,NA
"CD200R1L-AS1",0.305175261853612,0.847626195158087,0.950746151216523,0.891537866415247,0.372640686495387,NA
"CD300LD",0.102994580515789,0.186119804285535,1.00310992950965,0.185542779320822,0.852803329677795,NA
"CD5L",0.439366977903751,0.537174010754931,1.10369005737221,0.48670730262253,0.626465769391205,NA
"CDC14C",0.279615313207939,-0.169976643661845,0.606248653162145,-0.280374468092028,0.779190223323647,NA
"CDH16",0.0050219314441654,0.0674675732476906,2.93501630171274,0.0229871204491504,0.981660546628612,NA
"CDH18-AS1",0,NA,NA,NA,NA,NA
"CDH20",0.573442072128478,-1.02586792394617,1.80248275739066,-0.569141601904281,0.569260047806902,NA
"CDH23-AS1",0,NA,NA,NA,NA,NA
"CDH9",0.098004886918515,-0.0677753027279861,1.4069465757018,-0.0481719092241859,0.961579237380195,NA
"CDK5R2",0.423221480232906,1.49242306931857,0.806009048333018,1.85162073850807,0.0640803029138129,NA
"CDKN2A-DT",0.0227938266412041,0.066995638084838,2.93501491027573,0.0228263365376035,0.981788799976274,NA
"CDR2-DT",0.330050395393934,-0.635011583122723,0.836227479690477,-0.75937660331106,0.447627305274453,NA
"CDRT15L2",0.00679835998444698,0.0364554203223026,2.93501630171274,0.0124208578674772,0.990089844095628,NA
"CDRT15P2",0,NA,NA,NA,NA,NA
"CDRT7",0,NA,NA,NA,NA,NA
"CDRT8",0,NA,NA,NA,NA,NA
"CDX4",0.0414301467177699,0.255794559366371,2.93501630171274,0.0871526877779525,0.930550145878282,NA
"CDY1",0,NA,NA,NA,NA,NA
"CDY1B",0,NA,NA,NA,NA,NA
"CDY2A",0.0398109816638894,0.0846513739176265,2.93501630171274,0.0288418752114692,0.976990703170086,NA
"CDY2B",0,NA,NA,NA,NA,NA
"CEACAM16",0.311595990849712,1.24866164540051,1.46673116922449,0.851322772434651,0.394590078253505,NA
"CEACAM18",0,NA,NA,NA,NA,NA
"CEACAM20",0.0119630311256595,-0.0280237364687984,2.93501630171274,-0.00954806842212259,0.992381859372748,NA
"CECR3",0.262438230953387,-0.72427758245632,1.26074703934539,-0.57448287392559,0.565641086472599,NA
"CELA2A",0.0501652891038075,0.353966761616813,2.63048957615911,0.134563073286781,0.892957339244644,NA
"CELA2B",0.395103425654885,0.103605158015185,0.598354289084454,0.173150188617703,0.8625333758702,NA
"CELF2-DT",0.177649152833093,-0.0470505749672733,1.2914454023751,-0.0364324925240684,0.970937506082103,NA
"CENPVL1",0.0718122647498107,-0.0653599242565139,2.05717152325077,-0.0317717426659841,0.97465408134143,NA
"CENPVL2",0.0547098476154876,0.0483902888038606,2.32959241053443,0.020771997961978,0.98342753530753,NA
"CENPVL3",0.0634817971267962,0.143622488047017,2.84812986913167,0.0504269449239701,0.959782164751803,NA
"CEP170P1",0.391551389961138,-0.21062461399779,0.630190644055325,-0.334223644836115,0.738210802896788,NA
"CER1",0.179625826145531,-0.236015826250798,1.58969914300377,-0.148465718994376,0.881975238375978,NA
"CERNA3",0.055974231574462,0.122275083413482,1.93591903408366,0.0631612589476703,0.949638094035389,NA
"CES5AP1",0.392183328736212,-1.25726194037914,0.804265037174998,-1.56324331192526,0.11799537626603,NA
"CETN1",0,NA,NA,NA,NA,NA
"CFAP100-DT",0.00349619926106607,0.0659678997709942,2.93501630171274,0.0224761612848619,0.982068127734779,NA
"CFAP20DC-AS1",0.389866822494449,0.326116122180975,0.746985313009979,0.436576350968522,0.662418616564519,NA
"CFAP44-AS1",0.200429565377582,0.684034498178333,0.837698193980282,0.816564370191819,0.414177423564404,NA
"CFAP46",0.37912836024259,-1.31844264930439,2.04127831919838,-0.645890683746717,0.518350153431624,NA
"CFAP47",0.501318319597913,0.816269980842032,0.95463913317155,0.855056065143882,0.392520110549329,NA
"CFAP57",0.361513182609985,-0.634394659483551,1.64860707565152,-0.384806464107186,0.700380809573364,NA
"CFAP65",0.347513316785989,-1.06916079403597,1.18933595512363,-0.898956085057423,0.368676052382807,NA
"CFAP95-DT",0.0305797223090968,0.0697383218999481,2.82162804289164,0.0247156325496678,0.980281785918145,NA
"CFAP97D2",0.0466370439254159,-0.31049564336546,2.93499974237536,-0.105790688456473,0.915748424865648,NA
"CFC1",0,NA,NA,NA,NA,NA
"CFC1B",0.0148769562988746,-0.112063192949874,2.93501630171274,-0.0381814550346721,0.969543006852015,NA
"CFHR2",0,NA,NA,NA,NA,NA
"CFHR4",0.44157575384237,-1.05904964228021,0.862567376126655,-1.22778773182433,0.219526662227359,NA
"CFHR5",0,NA,NA,NA,NA,NA
"CFTR-AS1",0.0332472635437641,0.176651728184935,2.93499272393627,0.0601881315562576,0.952005798224251,NA
"CGB1",0.140201347042808,-0.110676171051085,1.92512481428335,-0.0574903872361572,0.954154563319407,NA
"CGB2",0.355942736836281,0.3836963702292,1.29471801892196,0.2963551635349,0.766958862451777,NA
"CGB3",0.0241358156055197,0.149296367134062,2.93501630171274,0.0508673042282386,0.95943125921267,NA
"CGB5",0.164946039320467,-0.0533469650914904,2.08996215921732,-0.0255253258324392,0.979635947972919,NA
"CGB8",0,NA,NA,NA,NA,NA
"CHAT",0.0286008999491949,0.152330787401393,2.93501630171274,0.0519011725122277,0.958607440007206,NA
"CHEK2P2",0.105039735221284,0.502519491201076,1.30049286742261,0.386406956769396,0.699195298716347,NA
"CHIA",0.509130883604287,0.619027839799857,0.947305419052986,0.653461731928752,0.513458652464257,NA
"CHIAP2",0.192854281855375,-0.103755260623259,1.06094788864479,-0.0977948697893084,0.922095181172522,NA
"CHL1-AS1",0.47678663167338,-0.555026008759501,0.629303424604671,-0.881968835793591,0.377793660301911,NA
"CHODL-AS1",0.0334387195419209,0.0894621682270121,2.78036446402761,0.0321764176547625,0.974331362424631,NA
"CHRM2",0.445640024801515,0.697219062799319,0.873148349378576,0.798511574001753,0.424573679358048,NA
"CHRM3-AS1",0.529826130716751,0.232353901944675,0.820604126602743,0.283149809283324,0.777062000892448,NA
"CHRNA2",0,NA,NA,NA,NA,NA
"CHRNA6",0.438091208503007,1.77463758440852,1.31477673757999,1.34976344932522,0.1770918725595,NA
"CHRNB3",0,0,0,0,1,NA
"CHRNG",0.438114079348173,-0.770723930773808,1.07208075903587,-0.718904732015642,0.472199620650055,NA
"CIROP",0.5020683247692,-0.0873212819001451,0.81037717233186,-0.107753876690379,0.914190930848947,NA
"CISTR",0.339176145740596,-0.0629776762203998,0.906606200527751,-0.0694653049843906,0.944619248529295,NA
"CIT",0.183470864215284,0.626093452537285,2.93485857858936,0.213330024521392,0.831069556338643,NA
"CLDN34",0.463871349195792,-0.260175282630349,0.634689371163392,-0.409925381534978,0.681860685751207,NA
"CLDN6",0.491953878406551,-0.451679879932157,0.676869859657687,-0.667306829352078,0.504576164998184,NA
"CLDND2",0.264881043770544,1.82472788072855,1.89736531459271,0.96171668507614,0.336191938730752,NA
"CLEC12B",0.413395179399028,-0.209919971921724,1.11129526896278,-0.188896666605672,0.850173806208449,NA
"CLEC1B",0.100398310130673,-0.195387150176402,1.62952623421715,-0.119904267923781,0.904558983556358,NA
"CLEC20A",0.343971130460231,0.520659251552979,1.11180509265914,0.468300833474062,0.639569472482844,NA
"CLEC2A",0,NA,NA,NA,NA,NA
"CLEC3A",0,NA,NA,NA,NA,NA
"CLEC4M",0.162172672004589,-0.755800512074749,1.49620655898581,-0.505144498622612,0.613457349087103,NA
"CLIP1-AS1",0.384177317155707,-0.265880051859893,0.876645192580232,-0.303292659459328,0.76166683980908,NA
"CLK2P1",0.0236208924876704,0.0484477829176669,2.93501630171274,0.0165068190215486,0.986830062037426,NA
"CLPS",0.046796752589872,0.0174631199355336,2.64222130449462,0.00660925710720273,0.994726614188066,NA
"CLPSL1",0.0198947213851873,0.10393323169007,2.93501630171274,0.03541146658348,0.971751641435953,NA
"CLPSL2",0.196915994853764,-0.490634250261066,1.34073329923808,-0.365944703946629,0.714406337585082,NA
"CLRN1",0.11228432514869,-0.18733860299161,1.58148121856965,-0.118457684347998,0.905705021962067,NA
"CLRN2",0.0112916163445632,0.10393323169007,2.93501630171274,0.03541146658348,0.971751641435953,NA
"CLRN3",0.0740205980953503,0.061229319958388,1.8726558671527,0.0326965146305737,0.973916603328653,NA
"CLSTN2-AS1",0.0418443129791047,0.115737424532204,2.69572394362855,0.0429337079583961,0.965754378449455,NA
"CLVS1",0,0,0,0,1,NA
"CLYBL-AS1",0.325000518594408,1.07522933638691,1.25602798195589,0.856055240674308,0.391967224805895,NA
"CLYBL-AS2",0.169696223313561,1.00714710021402,1.2555016824633,0.802186977749003,0.422444808015464,NA
"CLYBL-AS3",0.0627959128878755,-0.15313156462028,2.07896566026974,-0.0736575728722773,0.941282858981608,NA
"CNBD1",0.0179788973814766,-0.0840500407895158,2.93501630171274,-0.0286369928304889,0.977154108161839,NA
"CNGA2",0.00704521045757312,0.0381419187892109,2.93501630171274,0.0129954708486468,0.989631406295583,NA
"CNGA4",0.204321184431059,-0.241238761215247,1.5522091347294,-0.155416403510151,0.876493053157417,NA
"CNGB3",0.043997241423733,-0.400144314195907,2.9349802752162,-0.136336287359352,0.891555438527546,NA
"CNPY1",0.147559707932608,-0.296458006275335,2.53700681537702,-0.116853452847851,0.906976184608101,NA
"CNTFR-AS1",0.357860633162736,0.910816019448902,0.684151468137394,1.33130755668566,0.183087832776432,NA
"CNTN4-AS1",0.122783100507297,-0.0013189974513579,1.17924402605981,-0.00111851103097384,0.999107557503383,NA
"CNTN4-AS2",0.0245741067975656,0.0849384556056217,2.93501630171274,0.0289396878497934,0.976912692539791,NA
"CNTNAP2-AS1",0.304954297864145,0.523138772312821,0.619164206537568,0.844911199305705,0.398160421056599,NA
"CNTNAP5",0,NA,NA,NA,NA,NA
"CNTNAP5-DT",0.0739105324860169,0.136572786272079,1.40250413214455,0.0973778138273632,0.922426362985078,NA
"COL18A1-AS2",0.0469745175066385,0.147246110184157,2.36848961976837,0.0621687800339854,0.950428424304939,NA
"COL22A1",0,NA,NA,NA,NA,NA
"COL25A1-DT",0.127466496262949,0.286345989875654,1.67047362029548,0.171416050152892,0.863896635361642,NA
"COL2A1",0.0148280574592292,0.0478891124469215,2.93501630171274,0.0163164723885778,0.986981916225104,NA
"COL4A2-AS1",0.2201450136769,-0.189421953873416,0.985653847740468,-0.192178982822063,0.847602008324297,NA
"COL4A2-AS2",0.252544284435196,0.136524810452895,1.15346466757574,0.118360634955409,0.905781915230286,NA
"COL5A1-AS1",0.042453489603047,-0.130874511447684,2.93499784601255,-0.0445910076647887,0.964433310375782,NA
"COL6A4P1",0.343693345306855,0.228803801910421,0.746582245433557,0.306468313852748,0.75924810177674,NA
"COL6A5",0.266462777148819,0.153670532478464,2.04380953752635,0.0751882842588423,0.940064905775397,NA
"COLEC10",0.570238169225883,-0.319894732904726,1.13646992338813,-0.28148103730808,0.778341470410774,NA
"COMMD4P2",0.197463176748675,0.432605147075084,2.20513580211702,0.196180728034874,0.844468711758217,NA
"COX7B2",0,NA,NA,NA,NA,NA
"COX8C",0.2101618534245,0.118475019417674,2.09793470588374,0.0564722148336676,0.954965629542482,NA
"CPA5",0.437902959075834,1.00186183157713,1.24101451896425,0.807292595104595,0.419497929208988,NA
"CPA6",0.209299749413786,-0.716890049653593,2.34728068011769,-0.305413006516821,0.760051616957812,NA
"CPEB1-AS1",0.554735187537555,0.322712903054606,0.710059106283844,0.454487380273948,0.649478072962778,NA
"CPEB2-DT",0.3003910106246,0.433142053741567,1.09625846229284,0.395109427785529,0.692762131398446,NA
"CPHXL",0.150806144882077,0.0460775235215893,1.24283344259209,0.0370745764818565,0.970425543116529,NA
"CPLX2",0,NA,NA,NA,NA,NA
"CPLX4",0.479412542968909,-0.224878252144981,0.688876687007787,-0.326441954541625,0.744089999358413,NA
"CPN1",0.0306241697022918,0.0871043141191587,2.93501630171274,0.0296776253230106,0.976324156466177,NA
"CPNE9",0.342303883330157,0.399032542113423,1.24259735925028,0.321127788613828,0.748113552361935,NA
"CPS1-IT1",0.0264862537469137,-0.225252982510955,2.93501093415413,-0.0767468972226754,0.938824895942545,NA
"CPSF4L",0.489272259619279,-1.16419680184273,1.08683644420127,-1.07117939231263,0.284088775743185,NA
"CPXCR1",0.0215306400005358,-0.0840500407895158,2.93501630171274,-0.0286369928304889,0.977154108161839,NA
"CREB3L3",0.126196316368422,0.0639996579996514,2.17236182816079,0.0294608647463835,0.976497030791307,NA
"CRH",0.0514759601791971,0.210040530852054,2.61370290759009,0.0803612875212803,0.935949915371564,NA
"CROCC2",0.199649915414517,0.235893925286361,1.41906665823816,0.166231743883853,0.867974578963796,NA
"CRP",0.160229377711197,-0.555093849682401,1.51332774409783,-0.366803458039634,0.713765628026883,NA
"CRPPA-AS1",0.361658467831539,0.632134143351703,0.701927841270368,0.900568557314452,0.367817758679045,NA
"CRSP8P",0.135358969641548,0.659966508975651,1.24334202625759,0.530800451555655,0.59555706712115,NA
"CRYBA1",0.340131714586537,-0.306755227618008,0.957560701213499,-0.320350686101949,0.748702503999084,NA
"CRYGA",0,NA,NA,NA,NA,NA
"CRYGB",0.145137681187495,-0.577100438163548,2.3031738894093,-0.250567462933317,0.802148540136822,NA
"CRYGC",0.00984711309184907,-0.0560368886291571,2.93501630171274,-0.0190925306263058,0.98476729004214,NA
"CRYGD",0.410809777800186,-0.00779034698997604,0.817685684073312,-0.00952731244011552,0.992398419497102,NA
"CSAG1",0.17319508869808,-0.320166414962329,1.72007596337486,-0.186135043904776,0.852338861034272,NA
"CSAG2",0.174163204976894,-0.931618516866557,2.36150487880032,-0.394502050463615,0.693210413651937,NA
"CSAG4",0.00931513988977794,-1.05843084397889e-05,2.93501630171274,-3.60621793944123e-06,0.999997122654383,NA
"CSH1",0.0409567394631766,-0.0651350942005629,2.6972111648074,-0.0241490525660099,0.980733716425836,NA
"CSH2",0.0202021785967274,0.0263463203750274,2.9350030279122,0.00897659052630305,0.99283781319773,NA
"CSHL1",0,NA,NA,NA,NA,NA
"CSMD2-AS1",0,NA,NA,NA,NA,NA
"CSMD3",0.300033020685542,-0.358553145278399,1.51597141102079,-0.236517089090066,0.813031448223608,NA
"CSN1S2AP",0.0976697467738516,0.0975785917104259,1.30761053501803,0.0746235894383343,0.940514204792736,NA
"CSN1S2BP",0,NA,NA,NA,NA,NA
"CSNKA2IP",0,NA,NA,NA,NA,NA
"CST11",0.0382328289252764,0.163984224749827,2.93501630171274,0.0558716572218469,0.955444049809471,NA
